Control1,Program,Year,Month,Day,Location,Gear1,Station,Grid,Quad,Time,Duration (minutes),SedSize,BtmComp,Depth (m),Surface Temp ©,Bottom Temp ©,Surface Salinity (ppt),Bottom Salinity (ppt),Surface DO (mg/L),Bottom DO (mg/L),Weather,WindDir,WindSpd (knots),WaterLvl,SECCHI (cm),NbrRec3,Control3,Species,SpStatus,ColNum,COMBT,CORE,LAT,LONG,LAT_DD,LONG_DD
9912530,120,1999,6,24,528370100,556,PAR27,MOVE,D,1106,1,9,X,0.6,24.6,24.6,11.5,11.5,7.4,7.4,one-half cover (50%),E,5,,,15,9.91253E+19,T. maculatus,0,3,PAR270528370100,1,352049,764459,35.347,-76.749
9912534,120,1999,6,11,528371203,556,PAR13,MOVE,D,,1,T,X,2,29,29,11,11,,,one hundred percent cover,NE,10,,,5,9.91253E+19,M. sibiricum,0,,PAR130528371203,1,351950,764107,35.331,-76.685
9912534,120,1999,6,11,528371203,556,PAR13,MOVE,D,,1,T,X,2,29,29,11,11,,,one hundred percent cover,NE,10,,,5,9.91253E+19,Palaemonetes spp.,0,8,PAR130528371203,1,351950,764107,35.331,-76.685
9912534,120,1999,6,11,528371203,556,PAR13,MOVE,D,,1,T,X,2,29,29,11,11,,,one hundred percent cover,NE,10,,,5,9.91253E+19,C. sapidus,0,1,PAR130528371203,1,351950,764107,35.331,-76.685
9912534,120,1999,6,11,528371203,556,PAR13,MOVE,D,,1,T,X,2,29,29,11,11,,,one hundred percent cover,NE,10,,,5,9.91253E+19,L. parva,0,6,PAR130528371203,1,351950,764107,35.331,-76.685
9912534,120,1999,6,11,528371203,556,PAR13,MOVE,D,,1,T,X,2,29,29,11,11,,,one hundred percent cover,NE,10,,,5,9.91253E+19,L. rhomboides,0,1,PAR130528371203,1,351950,764107,35.331,-76.685
9912536,120,1999,6,11,528390101,556,PAR16,,,1135,1,T,B,1.2,27,27,11,11,,,one hundred percent cover,NE,10,,,12,9.91254E+19,R. maritima,0,,PAR160528390101,1,352023,763841,35.34,-76.644
9912536,120,1999,6,11,528390101,556,PAR16,,,1135,1,T,B,1.2,27,27,11,11,,,one hundred percent cover,NE,10,,,12,9.91254E+19,F. aztecus,0,10,PAR160528390101,1,352023,763841,35.34,-76.644
9912536,120,1999,6,11,528390101,556,PAR16,,,1135,1,T,B,1.2,27,27,11,11,,,one hundred percent cover,NE,10,,,12,9.91254E+19,P. intermedius,0,,PAR160528390101,1,352023,763841,35.34,-76.644
9912536,120,1999,6,11,528390101,556,PAR16,,,1135,1,T,B,1.2,27,27,11,11,,,one hundred percent cover,NE,10,,,12,9.91254E+19,C. sapidus,0,9,PAR160528390101,1,352023,763841,35.34,-76.644
9912536,120,1999,6,11,528390101,556,PAR16,,,1135,1,T,B,1.2,27,27,11,11,,,one hundred percent cover,NE,10,,,12,9.91254E+19,L. parva,0,15,PAR160528390101,1,352023,763841,35.34,-76.644
9912536,120,1999,6,11,528390101,556,PAR16,,,1135,1,T,B,1.2,27,27,11,11,,,one hundred percent cover,NE,10,,,12,9.91254E+19,M. beryllina,0,25,PAR160528390101,1,352023,763841,35.34,-76.644
9912536,120,1999,6,11,528390101,556,PAR16,,,1135,1,T,B,1.2,27,27,11,11,,,one hundred percent cover,NE,10,,,12,9.91254E+19,S. floridae,0,1,PAR160528390101,1,352023,763841,35.34,-76.644
9912536,120,1999,6,11,528390101,556,PAR16,,,1135,1,T,B,1.2,27,27,11,11,,,one hundred percent cover,NE,10,,,12,9.91254E+19,L. rhomboides,0,213,PAR160528390101,1,352023,763841,35.34,-76.644
9912536,120,1999,6,11,528390101,556,PAR16,,,1135,1,T,B,1.2,27,27,11,11,,,one hundred percent cover,NE,10,,,12,9.91254E+19,L. xanthurus,0,8,PAR160528390101,1,352023,763841,35.34,-76.644
9912536,120,1999,6,11,528390101,556,PAR16,,,1135,1,T,B,1.2,27,27,11,11,,,one hundred percent cover,NE,10,,,12,9.91254E+19,S. ocellatus,0,1,PAR160528390101,1,352023,763841,35.34,-76.644
9912536,120,1999,6,11,528390101,556,PAR16,,,1135,1,T,B,1.2,27,27,11,11,,,one hundred percent cover,NE,10,,,12,9.91254E+19,G. bosc,0,3,PAR160528390101,1,352023,763841,35.34,-76.644
9912536,120,1999,6,11,528390101,556,PAR16,,,1135,1,T,B,1.2,27,27,11,11,,,one hundred percent cover,NE,10,,,12,9.91254E+19,P. lethostigma,0,1,PAR160528390101,1,352023,763841,35.34,-76.644
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,M. sibiricum,0,,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,Palaemonetes spp.,0,,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,C. sapidus,0,12,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,E. saurus,0,2,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,A. rostrata,0,1,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,A. mitchilli,0,6,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,A. catus,0,1,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,A. nebulosus,0,6,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,L. parva,0,5,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,M. beryllina,0,1,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,L. macrochirus,0,2,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,L. gibbosus,0,2,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,L. rhomboides,0,1,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,L. xanthurus,0,127,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,M. undulatus,0,6,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,G. bosc,0,1,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,P. lethostigma,0,3,PAR70528350400,1,352243,764903,35.379,-76.817
9912539,120,1999,6,11,528350400,556,PAR7,MOVE,D,930,1,T,X,1.5,28,28,10,10,,,one hundred percent cover,NE,10,,,18,9.91254E+19,T. maculatus,0,7,PAR70528350400,1,352243,764903,35.379,-76.817
9912540,120,1999,6,11,528120000,556,PAR8,,,1345,1,N,B,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,7,9.91254E+19,P. perfoliatus,0,,PAR80528120000,1,352542,764900,35.454,-76.818
9912540,120,1999,6,11,528120000,556,PAR8,,,1345,1,N,B,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,7,9.91254E+19,R. maritima,0,,PAR80528120000,1,352542,764900,35.454,-76.818
9912540,120,1999,6,11,528120000,556,PAR8,,,1345,1,N,B,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,7,9.91254E+19,C. sapidus,0,2,PAR80528120000,1,352542,764900,35.454,-76.818
9912540,120,1999,6,11,528120000,556,PAR8,,,1345,1,N,B,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,7,9.91254E+19,L. gibbosus,0,1,PAR80528120000,1,352542,764900,35.454,-76.818
9912540,120,1999,6,11,528120000,556,PAR8,,,1345,1,N,B,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,7,9.91254E+19,L. rhomboides,0,1,PAR80528120000,1,352542,764900,35.454,-76.818
9912540,120,1999,6,11,528120000,556,PAR8,,,1345,1,N,B,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,7,9.91254E+19,L. xanthurus,0,108,PAR80528120000,1,352542,764900,35.454,-76.818
9912540,120,1999,6,11,528120000,556,PAR8,,,1345,1,N,B,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,7,9.91254E+19,G. bosc,0,2,PAR80528120000,1,352542,764900,35.454,-76.818
9912541,120,1999,6,11,528100000,556,PAR9,,,1010,1,T,B,1.2,29,29,9,9,,,one hundred percent cover,NE,10,,,14,9.91254E+19,M. sibiricum,0,,PAR90528100000,1,352542,764541,35.428,-76.761
9912541,120,1999,6,11,528100000,556,PAR9,,,1010,1,T,B,1.2,29,29,9,9,,,one hundred percent cover,NE,10,,,14,9.91254E+19,R. maritima,0,,PAR90528100000,1,352542,764541,35.428,-76.761
9912541,120,1999,6,11,528100000,556,PAR9,,,1010,1,T,B,1.2,29,29,9,9,,,one hundred percent cover,NE,10,,,14,9.91254E+19,F. aztecus,0,1,PAR90528100000,1,352542,764541,35.428,-76.761
9912541,120,1999,6,11,528100000,556,PAR9,,,1010,1,T,B,1.2,29,29,9,9,,,one hundred percent cover,NE,10,,,14,9.91254E+19,Palaemonetes spp.,0,,PAR90528100000,1,352542,764541,35.428,-76.761
9912541,120,1999,6,11,528100000,556,PAR9,,,1010,1,T,B,1.2,29,29,9,9,,,one hundred percent cover,NE,10,,,14,9.91254E+19,C. sapidus,0,2,PAR90528100000,1,352542,764541,35.428,-76.761
9912541,120,1999,6,11,528100000,556,PAR9,,,1010,1,T,B,1.2,29,29,9,9,,,one hundred percent cover,NE,10,,,14,9.91254E+19,A. rostrata,0,2,PAR90528100000,1,352542,764541,35.428,-76.761
9912541,120,1999,6,11,528100000,556,PAR9,,,1010,1,T,B,1.2,29,29,9,9,,,one hundred percent cover,NE,10,,,14,9.91254E+19,L. parva,0,13,PAR90528100000,1,352542,764541,35.428,-76.761
9912541,120,1999,6,11,528100000,556,PAR9,,,1010,1,T,B,1.2,29,29,9,9,,,one hundred percent cover,NE,10,,,14,9.91254E+19,M. beryllina,0,8,PAR90528100000,1,352542,764541,35.428,-76.761
9912541,120,1999,6,11,528100000,556,PAR9,,,1010,1,T,B,1.2,29,29,9,9,,,one hundred percent cover,NE,10,,,14,9.91254E+19,L. gibbosus,0,11,PAR90528100000,1,352542,764541,35.428,-76.761
9912541,120,1999,6,11,528100000,556,PAR9,,,1010,1,T,B,1.2,29,29,9,9,,,one hundred percent cover,NE,10,,,14,9.91254E+19,O. chrysoptera,0,1,PAR90528100000,1,352542,764541,35.428,-76.761
9912541,120,1999,6,11,528100000,556,PAR9,,,1010,1,T,B,1.2,29,29,9,9,,,one hundred percent cover,NE,10,,,14,9.91254E+19,L. rhomboides,0,9,PAR90528100000,1,352542,764541,35.428,-76.761
9912541,120,1999,6,11,528100000,556,PAR9,,,1010,1,T,B,1.2,29,29,9,9,,,one hundred percent cover,NE,10,,,14,9.91254E+19,L. xanthurus,0,19,PAR90528100000,1,352542,764541,35.428,-76.761
9912541,120,1999,6,11,528100000,556,PAR9,,,1010,1,T,B,1.2,29,29,9,9,,,one hundred percent cover,NE,10,,,14,9.91254E+19,G. bosc,0,2,PAR90528100000,1,352542,764541,35.428,-76.761
9912541,120,1999,6,11,528100000,556,PAR9,,,1010,1,T,B,1.2,29,29,9,9,,,one hundred percent cover,NE,10,,,14,9.91254E+19,T. maculatus,0,1,PAR90528100000,1,352542,764541,35.428,-76.761
9912542,120,1999,6,11,528070200,556,PAR20,PAR1,,1040,1,9,X,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,10,9.91254E+19,M. sibiricum,0,,PAR200528070200,1,352555,763915,35.432,-76.654
9912542,120,1999,6,11,528070200,556,PAR20,PAR1,,1040,1,9,X,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,10,9.91254E+19,R. maritima,0,,PAR200528070200,1,352555,763915,35.432,-76.654
9912542,120,1999,6,11,528070200,556,PAR20,PAR1,,1040,1,9,X,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,10,9.91254E+19,Palaemonetes spp.,0,,PAR200528070200,1,352555,763915,35.432,-76.654
9912542,120,1999,6,11,528070200,556,PAR20,PAR1,,1040,1,9,X,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,10,9.91254E+19,C. sapidus,0,3,PAR200528070200,1,352555,763915,35.432,-76.654
9912542,120,1999,6,11,528070200,556,PAR20,PAR1,,1040,1,9,X,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,10,9.91254E+19,L. parva,0,6,PAR200528070200,1,352555,763915,35.432,-76.654
9912542,120,1999,6,11,528070200,556,PAR20,PAR1,,1040,1,9,X,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,10,9.91254E+19,M. beryllina,0,1,PAR200528070200,1,352555,763915,35.432,-76.654
9912542,120,1999,6,11,528070200,556,PAR20,PAR1,,1040,1,9,X,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,10,9.91254E+19,L. gibbosus,0,1,PAR200528070200,1,352555,763915,35.432,-76.654
9912542,120,1999,6,11,528070200,556,PAR20,PAR1,,1040,1,9,X,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,10,9.91254E+19,L. rhomboides,0,6,PAR200528070200,1,352555,763915,35.432,-76.654
9912542,120,1999,6,11,528070200,556,PAR20,PAR1,,1040,1,9,X,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,10,9.91254E+19,M. undulatus,0,1,PAR200528070200,1,352555,763915,35.432,-76.654
9912542,120,1999,6,11,528070200,556,PAR20,PAR1,,1040,1,9,X,1.7,29,29,10,10,,,one hundred percent cover,NE,10,,,10,9.91254E+19,M. thalassinus,0,1,PAR200528070200,1,352555,763915,35.432,-76.654
9912544,120,1999,6,23,528063803,556,PUR3,,,1658,1,T,B,1.2,25.3,25.3,11.5,11.5,7.3,7.3,one-half cover (50%),NE,15,,,12,9.91254E+19,R. maritima,0,,PUR30528063803,1,352415,763547,35.404,-76.596
9912544,120,1999,6,23,528063803,556,PUR3,,,1658,1,T,B,1.2,25.3,25.3,11.5,11.5,7.3,7.3,one-half cover (50%),NE,15,,,12,9.91254E+19,F. aztecus,0,18,PUR30528063803,1,352415,763547,35.404,-76.596
9912544,120,1999,6,23,528063803,556,PUR3,,,1658,1,T,B,1.2,25.3,25.3,11.5,11.5,7.3,7.3,one-half cover (50%),NE,15,,,12,9.91254E+19,C. sapidus,0,37,PUR30528063803,1,352415,763547,35.404,-76.596
9912544,120,1999,6,23,528063803,556,PUR3,,,1658,1,T,B,1.2,25.3,25.3,11.5,11.5,7.3,7.3,one-half cover (50%),NE,15,,,12,9.91254E+19,B. tyrannus,0,12,PUR30528063803,1,352415,763547,35.404,-76.596
9912544,120,1999,6,23,528063803,556,PUR3,,,1658,1,T,B,1.2,25.3,25.3,11.5,11.5,7.3,7.3,one-half cover (50%),NE,15,,,12,9.91254E+19,A. mitchilli,0,18,PUR30528063803,1,352415,763547,35.404,-76.596
9912544,120,1999,6,23,528063803,556,PUR3,,,1658,1,T,B,1.2,25.3,25.3,11.5,11.5,7.3,7.3,one-half cover (50%),NE,15,,,12,9.91254E+19,L. parva,0,1,PUR30528063803,1,352415,763547,35.404,-76.596
9912544,120,1999,6,23,528063803,556,PUR3,,,1658,1,T,B,1.2,25.3,25.3,11.5,11.5,7.3,7.3,one-half cover (50%),NE,15,,,12,9.91254E+19,C. nebulosus,0,1,PUR30528063803,1,352415,763547,35.404,-76.596
9912544,120,1999,6,23,528063803,556,PUR3,,,1658,1,T,B,1.2,25.3,25.3,11.5,11.5,7.3,7.3,one-half cover (50%),NE,15,,,12,9.91254E+19,L. xanthurus,0,105,PUR30528063803,1,352415,763547,35.404,-76.596
9912544,120,1999,6,23,528063803,556,PUR3,,,1658,1,T,B,1.2,25.3,25.3,11.5,11.5,7.3,7.3,one-half cover (50%),NE,15,,,12,9.91254E+19,M. undulatus,0,62,PUR30528063803,1,352415,763547,35.404,-76.596
9912544,120,1999,6,23,528063803,556,PUR3,,,1658,1,T,B,1.2,25.3,25.3,11.5,11.5,7.3,7.3,one-half cover (50%),NE,15,,,12,9.91254E+19,M. thalassinus,0,1,PUR30528063803,1,352415,763547,35.404,-76.596
9912544,120,1999,6,23,528063803,556,PUR3,,,1658,1,T,B,1.2,25.3,25.3,11.5,11.5,7.3,7.3,one-half cover (50%),NE,15,,,12,9.91254E+19,P. lethostigma,0,5,PUR30528063803,1,352415,763547,35.404,-76.596
9912544,120,1999,6,23,528063803,556,PUR3,,,1658,1,T,B,1.2,25.3,25.3,11.5,11.5,7.3,7.3,one-half cover (50%),NE,15,,,12,9.91254E+19,T. maculatus,0,8,PUR30528063803,1,352415,763547,35.404,-76.596
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,Gracilaria spp.,0,,PUR340528063501,1,352735,763627,35.46,-76.606
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,M. sibiricum,0,,PUR340528063501,1,352735,763627,35.46,-76.606
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,R. maritima,0,,PUR340528063501,1,352735,763627,35.46,-76.606
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,F. aztecus,0,17,PUR340528063501,1,352735,763627,35.46,-76.606
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,Palaemonetes spp.,0,,PUR340528063501,1,352735,763627,35.46,-76.606
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,C. sapidus,0,9,PUR340528063501,1,352735,763627,35.46,-76.606
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,A. mitchilli,0,3,PUR340528063501,1,352735,763627,35.46,-76.606
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,L. parva,0,1,PUR340528063501,1,352735,763627,35.46,-76.606
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,S. floridae,0,2,PUR340528063501,1,352735,763627,35.46,-76.606
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,L. rhomboides,0,170,PUR340528063501,1,352735,763627,35.46,-76.606
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,C. nebulosus,0,101,PUR340528063501,1,352735,763627,35.46,-76.606
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,B. chrysoura,0,61,PUR340528063501,1,352735,763627,35.46,-76.606
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,L. xanthurus,0,48,PUR340528063501,1,352735,763627,35.46,-76.606
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,M. undulatus,0,9,PUR340528063501,1,352735,763627,35.46,-76.606
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,S. ocellatus,0,1,PUR340528063501,1,352735,763627,35.46,-76.606
9912547,120,1999,6,23,528063501,556,PUR34,,,1035,1,9,B,1.2,23.1,23.1,11.4,11.4,7,7,one hundred percent cover,NE,10,,,16,9.91255E+19,G. bosc,0,10,PUR340528063501,1,352735,763627,35.46,-76.606
9912548,120,1999,6,23,528060209,556,PUR7,,,1216,1,S,B,1.2,23.7,23.7,13.2,13.2,6.4,6.4,one hundred percent cover,NE,10,,,8,9.91255E+19,M. sibiricum,0,,PUR70528060209,1,352852,763238,35.481,-76.541
9912548,120,1999,6,23,528060209,556,PUR7,,,1216,1,S,B,1.2,23.7,23.7,13.2,13.2,6.4,6.4,one hundred percent cover,NE,10,,,8,9.91255E+19,R. maritima,0,,PUR70528060209,1,352852,763238,35.481,-76.541
9912548,120,1999,6,23,528060209,556,PUR7,,,1216,1,S,B,1.2,23.7,23.7,13.2,13.2,6.4,6.4,one hundred percent cover,NE,10,,,8,9.91255E+19,A. mitchilli,0,1,PUR70528060209,1,352852,763238,35.481,-76.541
9912548,120,1999,6,23,528060209,556,PUR7,,,1216,1,S,B,1.2,23.7,23.7,13.2,13.2,6.4,6.4,one hundred percent cover,NE,10,,,8,9.91255E+19,L. parva,0,115,PUR70528060209,1,352852,763238,35.481,-76.541
9912548,120,1999,6,23,528060209,556,PUR7,,,1216,1,S,B,1.2,23.7,23.7,13.2,13.2,6.4,6.4,one hundred percent cover,NE,10,,,8,9.91255E+19,M. beryllina,0,5,PUR70528060209,1,352852,763238,35.481,-76.541
9912548,120,1999,6,23,528060209,556,PUR7,,,1216,1,S,B,1.2,23.7,23.7,13.2,13.2,6.4,6.4,one hundred percent cover,NE,10,,,8,9.91255E+19,L. rhomboides,0,7,PUR70528060209,1,352852,763238,35.481,-76.541
9912548,120,1999,6,23,528060209,556,PUR7,,,1216,1,S,B,1.2,23.7,23.7,13.2,13.2,6.4,6.4,one hundred percent cover,NE,10,,,8,9.91255E+19,B. chrysoura,0,2,PUR70528060209,1,352852,763238,35.481,-76.541
9912548,120,1999,6,23,528060209,556,PUR7,,,1216,1,S,B,1.2,23.7,23.7,13.2,13.2,6.4,6.4,one hundred percent cover,NE,10,,,8,9.91255E+19,L. xanthurus,0,17,PUR70528060209,1,352852,763238,35.481,-76.541
9912549,120,1999,6,23,528060107,556,PUR5,MOVE,D,1249,1,S,X,2,24.1,23.5,14,14.3,6.5,5.9,three-quarter cover (75%),NE,10,,,15,9.91255E+19,R. maritima,0,,PUR50528060107,1,352643,763144,35.445,-76.528
9912549,120,1999,6,23,528060107,556,PUR5,MOVE,D,1249,1,S,X,2,24.1,23.5,14,14.3,6.5,5.9,three-quarter cover (75%),NE,10,,,15,9.91255E+19,F. aztecus,0,29,PUR50528060107,1,352643,763144,35.445,-76.528
9912549,120,1999,6,23,528060107,556,PUR5,MOVE,D,1249,1,S,X,2,24.1,23.5,14,14.3,6.5,5.9,three-quarter cover (75%),NE,10,,,15,9.91255E+19,Palaemonetes spp.,0,,PUR50528060107,1,352643,763144,35.445,-76.528
9912549,120,1999,6,23,528060107,556,PUR5,MOVE,D,1249,1,S,X,2,24.1,23.5,14,14.3,6.5,5.9,three-quarter cover (75%),NE,10,,,15,9.91255E+19,C. sapidus,0,14,PUR50528060107,1,352643,763144,35.445,-76.528
9912549,120,1999,6,23,528060107,556,PUR5,MOVE,D,1249,1,S,X,2,24.1,23.5,14,14.3,6.5,5.9,three-quarter cover (75%),NE,10,,,15,9.91255E+19,A. mitchilli,0,15,PUR50528060107,1,352643,763144,35.445,-76.528
9912549,120,1999,6,23,528060107,556,PUR5,MOVE,D,1249,1,S,X,2,24.1,23.5,14,14.3,6.5,5.9,three-quarter cover (75%),NE,10,,,15,9.91255E+19,L. parva,0,20,PUR50528060107,1,352643,763144,35.445,-76.528
9912549,120,1999,6,23,528060107,556,PUR5,MOVE,D,1249,1,S,X,2,24.1,23.5,14,14.3,6.5,5.9,three-quarter cover (75%),NE,10,,,15,9.91255E+19,L. rhomboides,0,2,PUR50528060107,1,352643,763144,35.445,-76.528
9912549,120,1999,6,23,528060107,556,PUR5,MOVE,D,1249,1,S,X,2,24.1,23.5,14,14.3,6.5,5.9,three-quarter cover (75%),NE,10,,,15,9.91255E+19,C. nebulosus,0,4,PUR50528060107,1,352643,763144,35.445,-76.528
9912549,120,1999,6,23,528060107,556,PUR5,MOVE,D,1249,1,S,X,2,24.1,23.5,14,14.3,6.5,5.9,three-quarter cover (75%),NE,10,,,15,9.91255E+19,B. chrysoura,0,32,PUR50528060107,1,352643,763144,35.445,-76.528
9912549,120,1999,6,23,528060107,556,PUR5,MOVE,D,1249,1,S,X,2,24.1,23.5,14,14.3,6.5,5.9,three-quarter cover (75%),NE,10,,,15,9.91255E+19,L. xanthurus,0,175,PUR50528060107,1,352643,763144,35.445,-76.528
9912549,120,1999,6,23,528060107,556,PUR5,MOVE,D,1249,1,S,X,2,24.1,23.5,14,14.3,6.5,5.9,three-quarter cover (75%),NE,10,,,15,9.91255E+19,M. undulatus,0,41,PUR50528060107,1,352643,763144,35.445,-76.528
9912549,120,1999,6,23,528060107,556,PUR5,MOVE,D,1249,1,S,X,2,24.1,23.5,14,14.3,6.5,5.9,three-quarter cover (75%),NE,10,,,15,9.91255E+19,G. bosc,0,5,PUR50528060107,1,352643,763144,35.445,-76.528
9912549,120,1999,6,23,528060107,556,PUR5,MOVE,D,1249,1,S,X,2,24.1,23.5,14,14.3,6.5,5.9,three-quarter cover (75%),NE,10,,,15,9.91255E+19,M. thalassinus,0,3,PUR50528060107,1,352643,763144,35.445,-76.528
